6663,555419,True,1,89,29.77999977208674
6663,555548,True,1,58,24.65000034123659
6663,560393,True,1,47,23.4700002130121
6663,560691,True,1,115,34.71999966353178
6663,560719,True,1,34,12.039999924600124
6663,560950,True,1,39,4.170000057667494
6663,563116,False,1,57,35.34999964386225
6663,564394,True,1,185,27.71999982558191
6663,565256,True,1,288,28.740000188350677
6663,565555,True,1,366,26.69000001810491
6663,565673,True,1,1708,152.46000036597252
6663,566398,True,0,76,0.19000019133090973
6663,566768,True,1,82,17.990000043064356
6663,567746,True,1,51,-6.899999998509884
6663,567807,True,1,41,7.440000101923943
6663,568240,True,1,39,14.480000406503677
6663,568816,True,1,43,8.41000029630959
6663,568821,True,1,177,24.14999983459711
6663,569177,True,1,175,16.709999850019813
6663,570007,True,1,160,43.88000013679266
6663,570151,True,1,51,0.9799996465444565
6663,570592,True,0,41,-3.4600002765655518
6663,570928,True,1,83,15.729999460279942
6663,572375,False,0,52,-7.399999991059303
6663,572510,True,1,129,7.949999885633588
6663,572911,True,1,198,26.43000027164817
6663,573283,True,1,56,17.43000005558133
6663,573300,True,1,51,7.910000115633011
6663,580131,True,1,350,12.660000095143914
6663,580965,True,1,103,12.169999964535236
6663,581059,True,1,52,10.159999907016754
6663,581067,True,1,195,28.610000386834145
6663,582213,True,1,45,17.239999800920486
6663,582230,True,1,227,36.649999503046274
6663,582302,True,1,56,8.059999896213412
6663,582310,True,1,44,8.009999481961131
6663,582568,True,1,37,16.629999520257115
6663,584899,True,1,61,19.329999584704638
6663,588447,True,1,36,18.369999457150698
6663,590596,True,1,47,5.940000357106328
6663,590961,True,1,144,5.160000050440431
6663,591109,True,0,18,5.490000128746033
6663,592784,True,1,58,7.610000057145953
6663,592984,True,1,286,5.7099998742341995
6663,595124,True,0,227,8.98000006750226
6663,597634,True,1,130,4.259999742731452
6663,598927,True,1,99,-16.539999902248383
6663,605027,True,1,405,53.930000588297844
6663,605382,True,1,350,17.719999846071005
6663,607285,True,1,505,11.199999805539846
6663,609032,True,1,28,7.679999679327011
6663,609412,True,1,37,-1.450000088661909
6663,609905,True,1,96,4.249999910593033
